Date,Open,Close,Volume,Pct Change
2017-02-22,42.400001525878906,42.56800079345703,24488000,0.24609326713831425
2017-02-23,42.55400085449219,42.54999923706055,27734000,-0.04228894019202567
2017-02-24,42.38249969482422,42.390499114990234,26924000,-0.3748534075915799
2017-02-27,42.247501373291016,42.48350143432617,20206000,0.21939425408428193
2017-02-28,42.36750030517578,42.246498107910156,27662000,-0.5578714522445627
2017-03-01,42.569000244140625,42.837501525878906,36374000,1.3989406091343914
2017-03-02,42.81549835205078,42.49250030517578,25018000,-0.8053719484426569
2017-03-03,42.446998596191406,42.45399856567383,20100000,-0.09060831729231777
2017-03-06,42.34299850463867,42.36349868774414,20958000,-0.21317162337415319
2017-03-07,42.362998962402344,42.557498931884766,20774000,0.4579419787080763
2017-03-08,42.65599822998047,42.68199920654297,20576000,0.29254603250410405
2017-03-09,42.68450164794922,42.891998291015625,26954000,0.4920085478106184
2017-03-10,43.1349983215332,43.070499420166016,26732000,0.41616417108685244
2017-03-13,43.041500091552734,43.229000091552734,23332000,0.3680028639568178
2017-03-14,43.1875,43.295501708984375,21234000,0.15383565960536139
2017-03-15,43.39699935913086,43.419498443603516,26658000,0.2863963454046603
2017-03-16,43.5265007019043,43.5,22090000,0.18540416007117866
2017-03-17,43.683998107910156,43.618499755859375,37366000,0.27241323186062427
2017-03-20,43.4739990234375,43.39550018310547,30844000,-0.5112499833833661
2017-03-21,43.50299835205078,42.50699996948242,50760000,-2.0474477995968687
2017-03-22,42.4739990234375,42.4900016784668,27334000,-0.039989392400852086
2017-03-23,42.06949996948242,41.98249816894531,65754000,-1.1944068945016761
2017-03-24,42.099998474121094,41.75699996948242,42114000,-0.5371243001201176
2017-03-27,41.40449905395508,41.925498962402344,38692000,0.4035227459900481
2017-03-28,41.984500885009766,42.03150177001953,30384000,0.252836126559286
2017-03-29,42.13750076293945,42.493499755859375,29146000,1.0991707799729022
2017-03-30,42.5989990234375,42.4739990234375,18988000,-0.04589109518847723
2017-03-31,42.34149932861328,42.38999938964844,28820000,-0.1977671886810306
2017-04-03,42.4375,42.837501525878906,39388000,1.0556785625709386
2017-04-04,42.400001525878906,42.628501892089844,26970000,-0.48788941078368175
2017-04-05,42.73550033569336,42.445499420166016,37104000,-0.42929604326017445
2017-04-06,42.474998474121094,42.255001068115234,30672000,-0.44880695162765605
2017-04-07,42.25,42.10499954223633,22232000,-0.3549911775818093
2017-04-10,42.07699966430664,42.084999084472656,20924000,-0.04750138458879949
2017-04-11,42.084999084472656,41.99399948120117,19486000,-0.21622812225522425
2017-04-12,41.92300033569336,42.073001861572266,22716000,0.18812778336689817
2017-04-13,42.051998138427734,42.00899887084961,21474000,-0.15212366099580654
2017-04-17,42.069000244140625,42.756500244140625,20982000,1.7793839257848054
2017-04-18,42.62699890136719,42.699501037597656,18724000,-0.13331120699192622
2017-04-19,42.86949920654297,42.82550048828125,21606000,0.2950841289050432
2017-04-20,42.98699951171875,43.00400161743164,23776000,0.41681037492891093
2017-04-21,43.03099822998047,42.9474983215332,23458000,-0.13139078637633972
2017-04-24,43.422000885009766,43.94649887084961,33930000,2.32609718460719
2017-04-25,44.112998962402344,44.44200134277344,40760000,1.127512963842725
2017-04-26,44.56949996948242,44.457000732421875,26466000,0.033750481965810764
2017-04-27,44.5,44.571998596191406,46846000,0.25867211434635884
2017-04-28,46.45000076293945,46.22600173950195,76918000,3.7108570299826615
2017-05-01,46.20750045776367,46.64099884033203,46556000,0.8977568580746276
2017-05-02,46.66350173950195,46.85449981689453,35026000,0.4577538686368676
2017-05-03,46.8025016784668,47.42250061035156,36496000,1.2122651947555907
2017-05-04,47.51449966430664,47.736000061035156,38752000,0.66107743507553
2017-05-05,47.83599853515625,47.513999938964844,32310000,-0.4650580731239806
2017-05-08,47.372501373291016,47.93450164794922,37534000,0.8850059130457222
2017-05-09,48.06650161743164,47.83549880981445,33758000,-0.20653774365254618
2017-05-10,47.81100082397461,47.742000579833984,22920000,-0.19545783425861663
2017-05-11,47.56449890136719,47.794498443603516,20622000,0.10996159174716524
2017-05-12,47.89250183105469,47.75699996948242,24298000,-0.07845772074653867
2017-05-15,47.76449966430664,47.96099853515625,26754000,0.42715950709673045
2017-05-16,48.1775016784668,48.230499267578125,22030000,0.5619164334627502
2017-05-17,47.98500061035156,47.10850143432617,48982000,-2.3263243182021
2017-05-18,47.15999984741211,47.525001525878906,36010000,0.8841293585476917
2017-05-19,47.64099884033203,47.73249816894531,27206000,0.4366052317818836
2017-05-22,47.849998474121094,48.20349884033203,27748000,0.9867505147533873
2017-05-23,48.49800109863281,48.52750015258789,30908000,0.6721531010208892
2017-05-24,48.76300048828125,48.88050079345703,22660000,0.7274239137791572
2017-05-25,48.95000076293945,49.59299850463867,39082000,1.4576317746667122
2017-05-26,49.599998474121094,49.66350173950195,32728000,0.14216368638546584
2017-05-30,49.625,49.80849838256836,30324000,0.2919581543543881
2017-05-31,49.81050109863281,49.35449981689453,34482000,-0.9114881604877167
2017-06-01,49.54800033569336,49.41450119018555,26128000,0.12157224470639161
2017-06-02,49.429500579833984,49.805999755859375,34710000,0.7922746486239696
2017-06-05,49.894500732421875,50.194000244140625,27578000,0.7790235919029165
2017-06-06,50.16550064086914,49.83399963378906,31042000,-0.7172184097711698
2017-06-07,49.954498291015625,50.07500076293945,27482000,0.4836078398712029
2017-06-08,50.21149826049805,50.2140007019043,33758000,0.27758349844642094
2017-06-09,50.27450180053711,48.50600051879883,72958000,-3.4014421460759947
2017-06-12,47.93600082397461,48.09049987792969,84042000,-0.8565963724593395
2017-06-13,48.60200119018555,48.525001525878906,40108000,0.903508279290377
2017-06-14,48.775001525878906,48.39649963378906,30110000,-0.26481584348083675
2017-06-15,47.4010009765625,48.00899887084961,48552000,-0.8006793174540117
2017-06-16,47.89550018310547,47.930999755859375,51184000,-0.1624676973582817
2017-06-19,48.48249816894531,48.76100158691406,29376000,1.7316597510637743
2017-06-20,48.765499114990234,48.449501037597656,25946000,-0.638831318428057
2017-06-21,48.53950119018555,48.929500579833984,23232000,0.9907213324319653
2017-06-22,48.84349822998047,48.83100128173828,20190000,-0.20130861122318322
2017-06-23,48.775001525878906,49.304500579833984,31280000,0.9696694429093711
2017-06-26,49.5,48.60449981689453,30358000,-1.419750235185957
2017-06-27,48.08000183105469,47.40449905395508,48872000,-2.4689087789405484
2017-06-28,47.53300094604492,48.050498962402344,54912000,1.3627396583433926
2017-06-29,47.567501068115234,46.89099884033203,64134000,-2.4130865383470312
2017-06-30,47.199501037597656,46.48400115966797,45754000,-0.8679654746744148
2017-07-03,46.6609992980957,45.972999572753906,33896000,-1.0993063724416108
2017-07-05,46.209999084472656,46.612998962402344,41882000,1.3921201479046852
2017-07-06,46.25,46.384498596191406,40298000,-0.49020739127993984
2017-07-07,46.54949951171875,47.04050064086914,33266000,1.4142699921986468
2017-07-10,47.09749984741211,47.54999923706055,29030000,1.0831062366473798
2017-07-11,47.5260009765625,47.67649841308594,29224000,0.2660340232493619
2017-07-12,48.042999267578125,48.382999420166016,32042000,1.4818642949796956
2017-07-13,48.540000915527344,48.442501068115234,30492000,0.12298048624992397
2017-07-14,48.70000076293945,48.84550094604492,21592000,0.8319138546604599
2017-07-17,48.816001892089844,48.79800033569336,33210000,-0.09724664387009696
2017-07-18,48.667999267578125,49.34749984741211,28266000,1.1260697322402757
2017-07-19,49.5004997253418,49.63850021362305,28242000,0.5896962705521869
2017-07-20,49.849998474121094,49.609500885009766,28368000,-0.058421041104139704
2017-07-21,49.45000076293945,49.69200134277344,29266000,0.16629971334503058
2017-07-24,49.70500183105469,49.91550064086914,79690000,0.4497691621514921
2017-07-25,48.53499984741211,48.451499938964844,118672000,-2.9329580653461806
2017-07-26,48.638999938964844,48.265499114990234,44432000,-0.38389074478378804
2017-07-27,48.45899963378906,47.6254997253418,74358000,-1.3259976616499247
2017-07-28,47.39950180053711,47.916500091552734,36276000,0.6110179796309678
2017-07-31,48.0,47.275001525878906,45670000,-1.33878426940226
2017-08-01,47.390499114990234,47.327999114990234,28052000,0.11210489138180346
2017-08-02,47.41849899291992,47.38199996948242,40788000,0.11409917068538888
2017-08-03,47.45500183105469,47.01499938964844,22478000,-0.7745569627081172
2017-08-04,47.1974983215332,47.28950119018555,25092000,0.5838600533887295
2017-08-07,47.375999450683594,47.287498474121094,28916000,-0.004235012030262553
2017-08-08,47.214500427246094,47.20949935913086,30102000,-0.16494658737957746
2017-08-09,46.92250061035156,47.00400161743164,28018000,-0.43528896618022506
2017-08-10,46.75,46.179500579833984,54148000,-1.754108180636016
2017-08-11,46.18550109863281,46.50450134277344,32334000,0.7037771280735239
2017-08-14,46.95349884033203,46.94649887084961,23012000,0.950440312902856
2017-08-15,47.05149841308594,46.90399932861328,22130000,-0.09052760750752897
2017-08-16,47.0625,47.2135009765625,26906000,0.6598619571453357
2017-08-17,47.147499084472656,46.382999420166016,33914000,-1.7590340458098153
2017-08-18,46.3489990234375,46.308998107910156,26748000,-0.15954404238827102
2017-08-21,46.28850173950195,46.04349899291992,26024000,-0.5733207925845529
2017-08-22,46.347999572753906,47.02000045776367,35502000,2.1208237562351684
2017-08-23,46.849998474121094,47.12900161743164,22690000,0.23181871247721642
2017-08-24,47.18550109863281,46.84450149536133,25892000,-0.603662526908022
2017-08-25,46.96049880981445,46.525001525878906,23746000,-0.6820436962362786
2017-08-28,46.59400177001953,46.40650177001953,20988000,-0.25470124013529105
2017-08-29,45.997501373291016,46.787498474121094,23172000,0.8209985445351897
2017-08-30,46.78350067138672,47.18149948120117,22406000,0.8421074430769337
2017-08-31,47.314998626708984,47.762001037597656,33866000,1.2303584302736592
2017-09-01,47.87350082397461,47.5994987487793,20858000,-0.3402334183830402
2017-09-05,47.34299850463867,47.07400131225586,29148000,-1.1039978368194814
2017-09-06,47.19350051879883,47.10100173950195,27830000,0.057357408534253196
2017-09-07,47.212501525878906,47.49449920654297,22332000,0.835433329459323
2017-09-08,47.48500061035156,47.070499420166016,19998000,-0.8927345133866393
2017-09-11,47.36000061035156,47.16450119018555,26748000,0.19970421214452472
2017-09-12,47.34600067138672,47.33250045776367,25696000,0.3561985462343431
2017-09-13,47.275001525878906,47.52199935913086,21908000,0.4003568362847876
2017-09-14,47.29999923706055,47.006500244140625,28548000,-1.0847588947058617
2017-09-15,47.00450134277344,46.76449966430664,39886000,-0.5148236490210678
2017-09-18,46.7504997253418,46.48749923706055,29474000,-0.592330569629762
2017-09-19,46.670501708984375,46.84299850463867,24854000,0.7647201364075817
2017-09-20,46.88650131225586,47.37699890136719,40080000,1.139979108458733
2017-09-21,47.40650177001953,47.377498626708984,27414000,0.001054784712795076
2017-09-22,47.13850021362305,47.16299819946289,21496000,-0.4527474718244662
2017-09-25,46.97249984741211,46.7140007019043,37468000,-0.9520122017257715
2017-09-26,46.83449935913086,46.871498107910156,33454000,0.3371524674388171
2017-09-27,47.137001037597656,47.994998931884766,46692000,2.3969808291341987
2017-09-28,47.8125,48.240501403808594,28018000,0.511516777554788
2017-09-29,48.29999923706055,48.68600082397461,40622000,0.9234966619373619
2017-10-02,48.782501220703125,48.37350082397461,30782000,-0.6418682880318105
2017-10-03,48.37799835205078,48.604000091552734,21666000,0.4764990411111336
2017-10-04,48.5880012512207,48.3390007019043,21156000,-0.5452213586315424
2017-10-05,48.63949966430664,49.259498596191406,35618000,1.9042551168229727
2017-10-06,49.0,49.68199920654297,31060000,0.8577038386343494
2017-10-09,49.75,49.615501403808594,25910000,-0.1338468737095755
2017-10-10,49.76499938964844,49.38999938964844,23268000,-0.454499113744411
2017-10-11,49.45199966430664,50.282501220703125,36300000,1.8070496903908495
2017-10-12,50.19200134277344,50.282501220703125,30614000,0.0
2017-10-13,50.455501556396484,50.39350128173828,26552000,0.2207528630048694
2017-10-16,50.48149871826172,50.467498779296875,21420000,0.1468393655461364
2017-10-17,50.37200164794922,50.54999923706055,20260000,0.16347245209131778
2017-10-18,50.5525016784668,50.637001037597656,25596000,0.1721103894168241
2017-10-19,50.23749923706055,50.09199905395508,34284000,-1.0762919850603292
2017-10-20,50.352500915527344,50.253501892089844,32120000,0.3224124434738629
2017-10-23,50.25899887084961,49.277000427246094,32786000,-1.9431510801786622
2017-10-24,49.32500076293945,49.42449951171875,28902000,0.29932642651500085
2017-10-25,49.313499450683594,49.573001861572266,30574000,0.3004630321411961
2017-10-26,49.923500061035156,49.57099914550781,47396000,-0.004039933006372287
2017-10-27,51.54949951171875,51.68349838256836,103682000,4.261562755391801
2017-10-30,51.45800018310547,51.65650177001953,46804000,-0.05223449145991266
2017-10-31,51.650001525878906,51.652000427246094,30326000,-0.0087139907256506
2017-11-01,51.816001892089844,52.130001068115234,43262000,0.9254252244158989
2017-11-02,51.9995002746582,52.14849853515625,26694000,0.03548334291580968
2017-11-03,52.13750076293945,52.4995002746582,27770000,0.6730811995772523
2017-11-06,52.45500183105469,52.13399887084961,18294000,-0.6961997769434403
2017-11-07,52.48249816894531,52.61949920654297,26104000,0.9312547401093774
2017-11-08,52.502498626708984,52.91450119018555,24276000,0.5606324425183828
2017-11-09,52.400001525878906,52.38600158691406,35892000,-0.99878028023348
2017-11-10,52.19350051879883,52.20750045776367,19442000,-0.3407420374586856
2017-11-13,52.040000915527344,52.060001373291016,18814000,-0.28252470081762127
2017-11-14,51.88600158691406,52.082000732421875,21012000,0.0422576998665658
2017-11-15,51.75,51.820499420166016,18106000,-0.5020953661119099
2017-11-16,51.9375,52.423500061035156,23768000,1.1636334030282969
2017-11-17,52.4900016784668,51.794498443603516,26712000,-1.1998466655208317
2017-11-20,51.79999923706055,51.733001708984375,17526000,-0.11873217516741308
2017-11-21,52.00199890136719,52.51499938964844,22206000,1.5116031446678058
2017-11-22,52.55799865722656,52.59600067138672,14538000,0.1542440877458029
2017-11-24,52.71950149536133,52.82600021362305,16492000,0.43729473591220813
2017-11-27,52.92850112915039,53.60049819946289,35430000,1.4661302818836486
2017-11-28,53.699501037597656,53.16450119018555,36424000,-0.8134196955686401
2017-11-29,52.808998107910156,51.86899948120117,55866000,-2.4367795803255543
2017-11-30,51.99700164794922,51.80849838256836,45092000,-0.11664211617333775
2017-12-01,51.52050018310547,51.253501892089844,37762000,-1.071246046122143
2017-12-04,51.38999938964844,50.59349822998047,38778000,-1.287724033957638
2017-12-05,50.54949951171875,50.97999954223633,38998000,0.7639347461188661
2017-12-06,50.82600021362305,51.63600158691406,28710000,1.286783151369475
2017-12-07,51.80350112915039,52.22850036621094,30866000,1.1474528644507487
2017-12-08,52.59049987792969,52.46900177001953,31170000,0.4604792443249739
2017-12-11,52.55550003051758,52.5984992980957,23254000,0.24680768398031017
2017-12-12,52.5,52.438499450683594,33882000,-0.3041908981192165
2017-12-13,52.604000091552734,52.56949996948242,27680000,0.24981744361702862
2017-12-14,52.77450180053711,52.87350082397461,30962000,0.5782837095058335
2017-12-15,53.18899917602539,53.599998474121094,63760000,1.3740297858564787
2017-12-18,53.8224983215332,54.25450134277344,30292000,1.2210874762773605
2017-12-19,54.1510009765625,53.98899841308594,26350000,-0.489365717344048
2017-12-20,54.04600143432617,53.678001403808594,28728000,-0.5760377455010568
2017-12-21,53.769500732421875,53.54249954223633,25640000,-0.25243462503924397
